"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"$AAPL Annoucing #Earnings #AfterMarket
#stocks #trading #investing #tech https://t.co/y39fEMIoYK",FALSE,1,NA,2017-08-01 19:57:15,FALSE,NA,"892474327752421377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TopTickrs",0,FALSE,FALSE,NA,NA
"RT @appleinsider: Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD https://t.co/mXszNWM9r9 https://t.co/ljUsQ‚Ä¶",FALSE,0,NA,2017-08-01 19:57:15,FALSE,NA,"892474327349833728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaisyRodrguez",5,TRUE,FALSE,NA,NA
"Ok you degenerates, place your $AAPL bets",FALSE,3,NA,2017-08-01 19:57:00,FALSE,NA,"892474264485605376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","farrisbaba",0,FALSE,FALSE,NA,NA
"$AAPL Place Your Bets 
https://t.co/D1yXSyVnsn",FALSE,0,NA,2017-08-01 19:57:00,FALSE,NA,"892474264145850368",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","32Trades",0,FALSE,FALSE,NA,NA
"$AAPL dump $35 ?",FALSE,0,NA,2017-08-01 19:56:52,FALSE,NA,"892474228972417025",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","JohnConstintine",0,FALSE,FALSE,NA,NA
"Short $AAPL $MU $QQQ $NQ_F fir earnings tonight",FALSE,0,NA,2017-08-01 19:56:40,FALSE,NA,"892474180884672513",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","josh_jaxon",0,FALSE,FALSE,NA,NA
"$AAPL roping in buyers top of the tri staying out of this good luck to those who are in it $SPX $SPY $UVXY",FALSE,1,NA,2017-08-01 19:56:40,FALSE,NA,"892474177877364736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BareBullTrading",0,FALSE,FALSE,NA,NA
"RT @jimcramer: Is this market actually squaring off right here because of how important $AAPL is?",FALSE,0,NA,2017-08-01 19:56:39,FALSE,NA,"892474174685548544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beshannonphotos",9,TRUE,FALSE,NA,NA
"Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://t.co/W8vp72y2i2",FALSE,0,NA,2017-08-01 19:56:35,FALSE,NA,"892474158491348996",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","positivebrands",0,FALSE,FALSE,NA,NA
"LIVE: Apple earnings $AAPL https://t.co/zC0RCBTVEG https://t.co/21tAybKpN1",FALSE,0,NA,2017-08-01 19:56:29,FALSE,NA,"892474132469886978",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","WUMoneyClub",0,FALSE,FALSE,NA,NA
"RT @YahooFinance: 5 MIN: @JenSaidIt @MylesUdland @jj_under @readDanwrite talk about Dow hits a milestone, $AAPL #earnings, &amp; $UA - https://‚Ä¶",FALSE,0,NA,2017-08-01 19:56:22,FALSE,NA,"892474105974345728",NA,"<a href=""http://www.capitalmarketlabs.com/"" rel=""nofollow"">Capital Market Labs</a>","CMLviz",4,TRUE,FALSE,NA,NA
"FORECAST: $AAPL Ì†ΩÌ∏≥

SELL OFF 

Malos resultados

@Nasdaq @wsj_com @WallStJesus @vwandres @pricatti  @RubenVilela_com @BolsacomTrading #AAPL",FALSE,1,NA,2017-08-01 19:56:22,FALSE,NA,"892474104351215618",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","exxonjavier",0,FALSE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:56:21,FALSE,NA,"892474100748238848",NA,"<a href=""http://www.capitalmarketlabs.com/"" rel=""nofollow"">Capital Market Labs</a>","CMLviz",19,TRUE,FALSE,NA,NA
"RT @CNBCtech: Getting ready for Apple $AAPL earnings after the bell with @MsABalakrishnan https://t.co/LxeYzhKdBJ",FALSE,0,NA,2017-08-01 19:56:14,FALSE,NA,"892474069374955520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Law1Gloria",2,TRUE,FALSE,NA,NA
"@Tony_BATtista can you consolidate everyone's $AAPL earnings trades to compare how you all do? Since EVERYONE at #tastytrade has it on?",FALSE,2,"Tony_BATtista",2017-08-01 19:55:40,FALSE,NA,"892473926974029824","456107944","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","serlindsipity",0,FALSE,FALSE,NA,NA
"*braces for $AAPL earnings volatility* #capitalgames",FALSE,0,NA,2017-08-01 19:55:35,FALSE,NA,"892473906749202434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimtv",0,FALSE,FALSE,NA,NA
"RT @TraderHMS: $AAPL earnings will be coming out after the close. Brace for impact.Ì†ΩÌ±çÌ†ΩÌ±é",FALSE,0,NA,2017-08-01 19:55:34,FALSE,NA,"892473904815591424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimDBenson",1,TRUE,FALSE,NA,NA
"Which calls did you buy? $AAPL @jawikker",FALSE,0,"jawikker",2017-08-01 19:55:23,FALSE,"892441995276206080","892473857872941056","43393475","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asymmetricalpha",0,FALSE,FALSE,NA,NA
"RT @jschultzf3: Bearish for $AAPL earnings! Downside butterfly, 147/144/141...just below EM",FALSE,0,NA,2017-08-01 19:55:06,FALSE,NA,"892473787006029825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GingerRoelofs",1,TRUE,FALSE,NA,NA
"LIVE: Apple earnings $AAPL https://t.co/BIAg52Tw57 https://t.co/eGJhiS1Wyz",FALSE,2,NA,2017-08-01 19:55:03,FALSE,NA,"892473772204335105",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MktsInsider",0,FALSE,FALSE,NA,NA
"YahooFinance: 5 MIN: JenSaidIt MylesUdland jj_under readDanwrite talk about Dow hits a milestone, $AAPL #earnings,‚Ä¶ https://t.co/AN3dZGtyyD",FALSE,1,NA,2017-08-01 19:54:46,FALSE,NA,"892473702893408256",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","serge_poznanski",0,FALSE,FALSE,NA,NA
"Bearish for $AAPL earnings! Downside butterfly, 147/144/141...just below EM",FALSE,4,NA,2017-08-01 19:54:38,FALSE,NA,"892473666566594561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jschultzf3",1,FALSE,FALSE,NA,NA
"$AAPL is the tiebreaker for FAANG Earnings. 2 Ì†ΩÌ¥º ($NFLX, $FB) &amp; 2 Ì†ΩÌ¥Ω ($GOOGL, $AMZN). Projection is $1.57 EPS, according to @MorningstarInc.",FALSE,0,NA,2017-08-01 19:54:30,FALSE,NA,"892473634429775876",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TradingHeaven",0,FALSE,FALSE,NA,NA
"RT @davidfaber: Qualcomm is at war with one its  most important customers (Apple). It's CEO explains why:https://t.co/RauMIpQDGY 
$QCOM, $A‚Ä¶",FALSE,0,NA,2017-08-01 19:54:26,FALSE,NA,"892473619657486337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","edwardadds1",4,TRUE,FALSE,NA,NA
"After $NFLX pop and go, all the rest of tech have been pop and sell or outright sell. Now what, $AAPL...",FALSE,0,NA,2017-08-01 19:54:20,FALSE,NA,"892473592721616898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wwtimewarp",0,FALSE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:54:12,FALSE,NA,"892473559309848576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indianHackr",19,TRUE,FALSE,NA,NA
"RT @jimcramer: Is this market actually squaring off right here because of how important $AAPL is?",FALSE,0,NA,2017-08-01 19:54:05,FALSE,NA,"892473530121682946",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mr_showkz99",9,TRUE,FALSE,NA,NA
"$AAPL Long the 150 Puts for 2.81 (25x) looking for a bad ER and a drop in the stock to sub 140",FALSE,0,NA,2017-08-01 19:53:43,FALSE,NA,"892473437029093376",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","Swake183",0,FALSE,FALSE,NA,NA
"Setting the (investor) stage for $AAPL
Up 1% today
Up 4% past month
Up 2% past 3 months
Up 29% YTD",FALSE,0,NA,2017-08-01 19:53:29,FALSE,NA,"892473380364046336",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ampressman",0,FALSE,FALSE,NA,NA
"$AAPL - quick trade into the close today https://t.co/cfPKsKcwAi",FALSE,0,NA,2017-08-01 19:53:19,FALSE,NA,"892473338592972800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeFullyInformed",0,FALSE,FALSE,NA,NA
"YahooFinance: 5 MIN: JenSaidIt MylesUdland jj_under readDanwrite talk about Dow hits a milestone, $AAPL #earnings,‚Ä¶ https://t.co/jUzkep2jsH",FALSE,0,NA,2017-08-01 19:53:11,FALSE,NA,"892473303201435649",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bdnews24",0,FALSE,FALSE,NA,NA
"$aapl may beat but mention negative fwd due to production constraint on new phone stock may take dive. Will buy $140 if not stock to $160",FALSE,0,NA,2017-08-01 19:53:07,FALSE,NA,"892473288286498816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banned4rmtwtr",0,FALSE,FALSE,NA,NA
"appleinsider: Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD ‚Ä¶ https://t.co/nDEHReXKWt",FALSE,0,NA,2017-08-01 19:53:07,FALSE,NA,"892473286579367937",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","z4mp1",0,FALSE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:52:58,FALSE,NA,"892473249510117379",NA,"<a href=""https://medium.com/@WallStScott"" rel=""nofollow"">Twitter Web Client (T1)</a>","WallStScott",19,TRUE,FALSE,NA,NA
"Holding my $AAPL into earning -2.28% wish me luck :/",FALSE,9,NA,2017-08-01 19:52:53,FALSE,NA,"892473226076573697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TweetLeni",0,FALSE,FALSE,NA,NA
"$aapl quick look of the upper range. A bit of a coin toss. No option play for me. I might trade after hours https://t.co/wjh191Qp19",FALSE,4,NA,2017-08-01 19:52:38,FALSE,NA,"892473165804445696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedDogT3",0,FALSE,FALSE,NA,NA
"5 MIN: @JenSaidIt @MylesUdland @jj_under @readDanwrite talk about Dow hits a milestone, $AAPL #earnings, &amp; $UA -‚Ä¶ https://t.co/HcMs0KFUlX",FALSE,5,NA,2017-08-01 19:52:38,TRUE,NA,"892473162738397185",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","YahooFinance",4,FALSE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:52:27,FALSE,NA,"892473120778366976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DonelAdams",19,TRUE,FALSE,NA,NA
"$AAPL my prediction is a selloff hit or miss. Only way it goes higher is with a monster beat. Likely meet expectations. Playing $QQQ puts",FALSE,1,NA,2017-08-01 19:51:56,FALSE,NA,"892472987626196993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHUCKG73",0,FALSE,FALSE,NA,NA
"RT @CNBCtech: Getting ready for Apple $AAPL earnings after the bell with @MsABalakrishnan https://t.co/LxeYzhKdBJ",FALSE,0,NA,2017-08-01 19:51:52,FALSE,NA,"892472971092250624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CosmUnity",2,TRUE,FALSE,NA,NA
"$AAPL LIVE: Apple earnings https://t.co/HQb5ZbDpVl",FALSE,0,NA,2017-08-01 19:51:51,FALSE,NA,"892472967279632384",NA,"<a href=""http://finzine.com"" rel=""nofollow"">Finzine</a>","finzine",0,FALSE,FALSE,NA,NA
"$AAPL trimmed it slightly at $149.70 pre earnings.
didnt want to, felt like i had to.
#MakeMeSorry #SuperCycle",FALSE,0,NA,2017-08-01 19:51:49,FALSE,NA,"892472960031870976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","truthinsports58",0,FALSE,FALSE,NA,NA
"RT @MattRosoff: Getting ready for Apple $AAPL earnings after the bell with @MsABalakrishnan https://t.co/G0iPchZQ8T",FALSE,0,NA,2017-08-01 19:51:47,FALSE,NA,"892472950515007489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thesheetztweetz",1,TRUE,FALSE,NA,NA
"We are at last call boys &amp; girls. Time to place your $AAPL bets. Step right up &amp; don't be shy! It's only money!",FALSE,0,NA,2017-08-01 19:51:25,FALSE,NA,"892472856940077058",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","15minofPham",0,FALSE,FALSE,NA,NA
"@SaraEisen Really Bill that UNTIL the 4th qtr there are NO $aapl bulls anyway, so how can you be a bear? qtr is write off

@CNBCClosingBell",FALSE,0,"SaraEisen",2017-08-01 19:51:22,FALSE,NA,"892472847825739776","39879120","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","apppro1",0,FALSE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:51:21,FALSE,NA,"892472841995726849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HedgeForMoney",19,TRUE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:51:18,FALSE,NA,"892472829966516224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROSDAN31",19,TRUE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:51:15,FALSE,NA,"892472817052155904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GTAmissions1",19,TRUE,FALSE,NA,NA
"Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD https://t.co/Na4HyclVet https://t.co/CJudaIxXxZ",FALSE,1,NA,2017-08-01 19:51:13,FALSE,NA,"892472807367593986",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Neel_Lawy",0,FALSE,FALSE,NA,NA
"RT @DDRANTE: @richard_macari @realsheepwolf @TeamBrazil2015 @vivaentgroup @CNN @CNBC @nytimes @FoxNews @GMA @CBSNews $NVDA $AAPL $AMZN $CAR‚Ä¶",FALSE,0,NA,2017-08-01 19:51:10,FALSE,NA,"892472797632573444",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wholelotamoney",2,TRUE,FALSE,NA,NA
"Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD https://t.co/fLLidsc3LX https://t.co/TNOBd2zBcv",FALSE,0,NA,2017-08-01 19:51:10,FALSE,NA,"892472797120876544",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","primo4k",0,FALSE,FALSE,NA,NA
"RT @SylvaCap: $aapl reports after the close today. I don't expect anything Earth moving from them and would rather own puts than calls head‚Ä¶",FALSE,0,NA,2017-08-01 19:51:09,FALSE,NA,"892472790808354817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jarroddeiong",285,TRUE,FALSE,NA,NA
"What if $AAPL announces that it put all its cash into Ethereum?",FALSE,1,NA,2017-08-01 19:51:09,FALSE,NA,"892472790057705472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ThorntonMcEnery",0,FALSE,FALSE,NA,NA
"RT @appleinsider: Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD https://t.co/mXszNWM9r9 https://t.co/ljUsQ‚Ä¶",FALSE,0,NA,2017-08-01 19:51:02,FALSE,NA,"892472763994296324",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aapl4ever",5,TRUE,FALSE,NA,NA
"Todays Green Watch list Scanned $STBV $FPVD $CLWD $HMLA $GDSI - $AAPL after hours https://t.co/mRc2vxWFVQ",FALSE,1,NA,2017-08-01 19:51:00,FALSE,NA,"892472754049605632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesHoward18",0,FALSE,FALSE,NA,NA
"RT @appleinsider: Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD https://t.co/mXszNWM9r9 https://t.co/ljUsQ‚Ä¶",FALSE,0,NA,2017-08-01 19:50:53,FALSE,NA,"892472722806235140",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AppleScoop",5,TRUE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:50:50,FALSE,NA,"892472712441905156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoneySnwball",19,TRUE,FALSE,NA,NA
"RT @Matrix_Trade: What happens after a beat or a miss - $AAPL Earnings Fractal https://t.co/wkHXFXmk0i https://t.co/3dkvE5sHpb",FALSE,0,NA,2017-08-01 19:50:48,FALSE,NA,"892472701650161668",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adatherton",1,TRUE,FALSE,NA,NA
"If surging into ER during the last 30 minutes of trading is your thing, you might want to buy some $AAPL in the next 10 minutes.",FALSE,0,NA,2017-08-01 19:50:39,FALSE,NA,"892472664471764993",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","antichartjunk",0,FALSE,FALSE,NA,NA
"RT @StockTwits: Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://‚Ä¶",FALSE,0,NA,2017-08-01 19:50:38,FALSE,NA,"892472660814385152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jennablan",19,TRUE,FALSE,NA,NA
"What happens after a beat or a miss - $AAPL Earnings Fractal https://t.co/wkHXFXmk0i https://t.co/3dkvE5sHpb",FALSE,1,NA,2017-08-01 19:50:36,FALSE,NA,"892472651654078464",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","Matrix_Trade",1,FALSE,FALSE,NA,NA
"RT @option_snipper: $aapl check my twit from ystd. these Aug4 150c now at 2.60 from 2.14. only 20 calls for lotto. very small positions so‚Ä¶",FALSE,0,NA,2017-08-01 19:50:36,FALSE,NA,"892472651435868164",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericdavis221",2,TRUE,FALSE,NA,NA
"Apple's 2017 Q3 sales get a boost from weakening US Dollar overseas $AAPL #USD https://t.co/mXszNWM9r9 https://t.co/ljUsQkQJvw",FALSE,14,NA,2017-08-01 19:50:34,FALSE,NA,"892472644360130562",NA,"<a href=""http://appleinsider.com"" rel=""nofollow"">Appleinsider.com </a>","appleinsider",5,FALSE,FALSE,NA,NA
"$AAPL Pull back like Googl and Amazon",FALSE,2,NA,2017-08-01 19:50:14,FALSE,NA,"892472561124216833",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","kcphaeton",0,FALSE,FALSE,NA,NA
"Free $AAPL #Earnings Preview @1simpletrader https://t.co/E5rX1G7rBa",FALSE,0,NA,2017-08-01 19:50:04,FALSE,NA,"892472517809635334",NA,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>","everytimeicash",0,FALSE,FALSE,NA,NA
"Getting ready for Apple $AAPL earnings after the bell with @MsABalakrishnan https://t.co/LxeYzhKdBJ",FALSE,0,NA,2017-08-01 19:49:54,FALSE,NA,"892472477141446657",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CNBCtech",2,FALSE,FALSE,NA,NA
"Getting ready for Apple $AAPL earnings after the bell with @MsABalakrishnan https://t.co/G0iPchZQ8T",FALSE,1,NA,2017-08-01 19:49:54,FALSE,NA,"892472477137358848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MattRosoff",1,FALSE,FALSE,NA,NA
"Some getting in ahead of the close $AAPL https://t.co/qrkWnAWLrc",FALSE,1,NA,2017-08-01 19:49:52,FALSE,NA,"892472467100270593",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","TopGunFP",0,FALSE,FALSE,NA,NA
"$AAPL #earnings after the close. Expectations (whisper) are for $1.61/EPS on $44.67 billion in revenue. Key is release date of new iPhone.",FALSE,0,NA,2017-08-01 19:49:44,FALSE,NA,"892472434758234113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SwingTradeGuru9",0,FALSE,FALSE,NA,NA
"Trading apple earnings reporting in 10 minutes 4 p.m. Eastern  $AAPL. The NASDAQ to be very volatile for 15 minutes",FALSE,0,NA,2017-08-01 19:49:43,FALSE,NA,"892472428793929730",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","xdschoonx",0,FALSE,FALSE,NA,NA
"Here's how Apple has traded heading into earnings

1-month +4%
3-month +2%
YTD +29%
1-year +41%
5-year +79%

$AAPL https://t.co/MQ0B2BK8h7",FALSE,19,NA,2017-08-01 19:49:42,FALSE,NA,"892472426541527041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StockTwits",19,FALSE,FALSE,NA,NA
"Awaiting $AAPL's third quarter revelation",FALSE,1,NA,2017-08-01 19:49:37,FALSE,NA,"892472405930647552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KanikaSikka",0,FALSE,FALSE,NA,NA
"RT @DDRANTE: @richard_macari @realsheepwolf @TeamBrazil2015 @vivaentgroup @CNN @CNBC @nytimes @FoxNews @GMA @CBSNews $NVDA $AAPL $AMZN $CAR‚Ä¶",FALSE,0,NA,2017-08-01 19:49:20,FALSE,NA,"892472332328902657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DDRANTE",2,TRUE,FALSE,NA,NA
